V0,r,alpha,Cl,Cd,a,a_prime,phi,F,p_n,p_t,sigma,v_rel,beta,chord,af_id
20.214285714285715,85.95913336332453,1.4642322376724533,0.5546626045102631,0.007271678506231875,0.03130040566233737,0.002451899568900216,0.27952480314597794,0.9259009435205411,5059.876569316877,1380.8547204115453,0.017022381584805176,70.97370980828109,-0.999293610427649,3.064580004833834,37
20.214285714285715,88.34688706786133,1.3813731264832896,0.5444025690808786,0.0070467199812137725,0.030966453822741193,0.0022974504207014675,0.27247208897203157,0.9133178028799926,5076.774404795764,1347.9705430847832,0.0160673394817721,72.78842083256592,-1.320525255517711,2.972992647082487,38
20.214285714285715,90.73464077239812,1.299217325909133,0.5343567947684651,0.006898569312676105,0.030661840034856478,0.002156379230799966,0.26575380517532937,0.8986800508972241,5081.550891535502,1312.9409828332837,0.015158878243755013,74.60678423547078,-1.623298762065715,2.880705106690617,39
20.214285714285715,93.1223944769349,1.1957070871779933,0.5217193793104038,0.006844546214268396,0.03022558467824656,0.002016275112039516,0.25939069036869755,0.8816065368612854,5045.672153824334,1268.3551468871601,0.014289579484189312,76.42859061782522,-1.884368146311783,2.786969376686517,40
20.214285714285715,95.51014818147172,1.0538239958174316,0.5043782149492914,0.006821705235602245,0.029533247714278232,0.0018704923407783223,0.2533912076632975,0.8616460906740228,4945.557554465962,1209.5636848677855,0.01345273410366683,78.25371644513396,-2.086230093232373,2.691030938627057,41
20.214285714285715,97.89790188600848,0.8138578773375471,0.47500286139764303,0.0067881555209285014,0.02814072680041777,0.001694071012514644,0.24784569925668262,0.8381775689452933,4705.363633161282,1119.3935570445706,0.012641459804872619,80.0821649482074,-2.163998201705838,2.591965555977676,42
20.214285714285715,100.2856555905453,0.5268990420795419,0.4397712698253583,0.006757270142339192,0.02641657149676746,0.0015120651941930693,0.24263062404212965,0.8106420367451873,4383.923487335611,1013.8338140878124,0.011851789604096299,81.9134987020003,-2.175841166085,2.489323647505217,43
20.214285714285715,102.6734092950821,0.22188160454799188,0.40230422888474965,0.006726498235890586,0.024599724885845508,0.0013385164469718672,0.237665510575844,0.7783060202167886,4020.381396475754,903.0344854615016,0.011085992386616677,83.74740324482204,-2.155303774975188,2.383917231097341,44
20.214285714285715,105.0611629996189,-0.10170005876056898,0.36249467448997474,0.006699873937365866,0.02269971939050408,0.0011729237353045388,0.23293239737629465,0.7401514789015765,3617.0747863247357,787.8023589747871,0.010343247165022188,85.58367731973736,-2.102909521958467,2.275923816206998,45
20.214285714285715,107.4489167041557,-0.4450386599732621,0.3202184737396644,0.006675223949784596,0.020725538267872132,0.0010147305066809946,0.22841491803014577,0.6947974171771569,3176.9991398826874,669.0936422370156,0.00962256517084278,87.42213090544722,-2.018403421317624,2.165466732053696,46
20.214285714285715,109.8366704086924,-0.813553742977156,0.2747852076083901,0.006654244386686236,0.01864986361747497,0.0008612577604928597,0.2241064876752943,0.6402444184531991,2698.608894493179,546.7402625975848,0.008922851366161003,89.26256806317448,-1.89674321397277,2.052625082558482,47
20.214285714285715,112.2244241132292,-1.2202631610419061,0.22453360898297867,0.006642667427064385,0.016374071280876812,0.0007059344769448496,0.2200173214444909,0.5733401062443326,2172.8732505836533,418.88187677073626,0.00824427542113838,91.10475127496385,-1.724325762660474,1.937753326819164,48
20.214285714285715,114.6121778177661,-1.6595002245211408,0.17018323288844894,0.006640980278521825,0.013945728595005317,0.0005480699381938679,0.21612460164705,0.4884909391583218,1614.2784927303428,288.95203211982596,0.007580565037511854,92.94825992198496,-1.508125114401624,1.819662967336163,49
20.214285714285715,116.9999315223028,-2.04278104629185,0.12267801985574253,0.0066519455597506315,0.0036751903077973163,0.00012886828592742575,0.2140730820649625,0.37163544225613315,333.84370098337706,53.842403899440846,0.0020404491825906338,94.80242671122822,-1.24238770627297,0.4999999999999998,50
21.17142857142857,9.55101481814717,38.20090351232081,0.33144091763154643,0.3775867963222159,0.03496073433626739,0.03386892834836626,1.2053604770859874,0.9999999945307706,741.1418360598005,274.7203434174046,0.2683187133763593,21.875757817416662,14.25845480678574,5.36733985481492,5
21.17142857142857,11.93876852268396,33.78241046481084,0.6722315570825709,0.35923367479025037,0.040253973406668225,0.05865768889134335,1.113210474731383,0.9999998296589797,1060.8419529582438,761.2447136402157,0.21804447399439816,22.649319226313768,13.39714163725627,5.452092684226667,6
21.17142857142857,14.32652222722075,29.146081983960308,1.308745030651196,0.29197207969223826,0.05660155267786289,0.09309738288399486,1.0152721852279045,0.9999985928456514,1759.501149945593,1796.3958499089129,0.18463450246188035,23.508151571175976,12.42201947682708,5.540031728503847,7
21.17142857142857,16.71427593175755,25.604255906122095,1.7191700608437877,0.22763504684693023,0.06939759937905078,0.09767933851495289,0.9355233053415387,0.9999936525313778,2482.671263850272,2576.174815890953,0.16059465405791176,24.477505805404988,11.39457131628079,5.621824261194381,8
21.17142857142857,19.10202963629434,23.05149573322246,1.8419708740566099,0.18916088559799848,0.07447064884887976,0.0862681416508749,0.8731041283165464,0.999979408256796,3028.110270783702,2940.7784931881556,0.14228767714426335,25.56973945220693,10.37097608496841,5.692531175149338,9
21.17142857142857,21.48978334083113,20.893450382198623,1.878594642218407,0.16247099469925774,0.07740467379497673,0.07436694507815023,0.8185622128783305,0.9999482322473906,3529.5046704735705,3173.2107155391377,0.12759061759957246,26.751053307791693,9.403999874823056,5.74261089072697,10
21.17142857142857,23.87753704536793,18.80138279876764,1.9442513654844666,0.12953598744305986,0.08181962921918771,0.06653493770611377,0.7671702031684421,0.9998939157834237,4125.292218080482,3479.2253973445995,0.11527599459637196,28.00628810336656,8.55152220118208,5.764836827022541,11
21.17142857142857,26.26529074990471,16.85629380302111,1.9917324524537459,0.09585714266768708,0.08568560971045723,0.05994020441573363,0.7206840888344322,0.9998090809314717,4731.8230005427695,3768.8237587525605,0.10463789092536317,29.333802747383622,7.833153039627247,5.756119529852528,12
21.17142857142857,28.65304445444151,15.179087395999339,1.9883879862490872,0.0668197073066566,0.08708916544470709,0.05318585006938746,0.6802098253850097,0.9996824081934835,5237.826245664115,3953.9344077469837,0.09503454203837006,30.729687713603234,7.191354972096501,5.70309851275065,13
21.17142857142857,31.0407981589783,13.7497411352307,1.9692336357610143,0.04564976772936296,0.08743255218843175,0.04696372217831062,0.6440977035231096,0.9995048199453248,5693.5311869119605,4072.57924515746,0.08621027288326301,32.17500603867642,6.551629060916145,5.604676021602162,14
21.17142857142857,33.4285518635151,12.493911679639481,1.9484694699534844,0.0302927918759095,0.08734847434079747,0.04151923571161444,0.6113996089995914,0.9992674980315451,6124.709100677323,4152.965126678438,0.07815106843243552,33.66143284373546,5.933995702189942,5.471559126660524,15
21.17142857142857,35.81630556805188,11.465981841274402,1.8777199347102815,0.02324633954300076,0.08469104901109309,0.035878605681615494,0.5831979518950444,0.9989445005714691,6379.009594521173,4096.114677725071,0.07095760591443753,35.188914853572214,5.346089613189348,5.322778014171772,16
21.17142857142857,38.20405927258868,10.566397895474559,1.7902834193480988,0.020060418213520097,0.08106684503599527,0.030786548277310026,0.5579022036865979,0.9985231935801792,6536.131613615857,3977.6968066381473,0.06456941044077662,36.74885925766619,4.796333947019595,5.16648228816705,17
21.17142857142857,40.59181297712547,9.742838172205598,1.6943291543317742,0.018153880892860325,0.07708595468829511,0.02639483322924617,0.5348062598176261,0.9979886848352286,6628.672539314552,3831.427895398449,0.05904139212647258,38.33704473494854,4.296593562725417,5.019421327310202,18
21.17142857142857,42.97956668166226,8.974952097365126,1.5936131142213688,0.016748140883807442,0.07296732861472166,0.022646942940332343,0.5135564495658761,0.9973231055076498,6668.7964565274415,3669.610958406566,0.054276988103422866,39.95009952143627,3.846955194686785,4.885807888739599,19
21.17142857142857,45.36732038619906,8.247428571029268,1.4923884489701085,0.015616767631392199,0.06893444724728712,0.019480062711971186,0.49384929707016595,0.9965080945140853,6673.699557164753,3503.1678701999135,0.050180020175225395,41.58482689026269,3.445342056797746,4.767959675121795,20
21.17142857142857,47.75507409073585,7.566512286835653,1.3946683605467398,0.014690234553541147,0.06499375338680606,0.016790953511518075,0.47553478175793873,0.9955205052433871,6644.801454139643,3333.658206638161,0.046537287207180505,43.2390003899787,3.07691390977302,4.654566079625438,21
21.17142857142857,50.14282779527264,6.931319834667775,1.3027723660994543,0.013878526355829675,0.06119647796085705,0.01450758235253508,0.45845596874883005,0.9943351519921778,6588.233622848699,3164.6491354816594,0.043240134455393195,44.9105884723193,2.733562457425842,4.54103105171191,22
21.17142857142857,52.53058149980943,6.3382648686870375,1.216288981639648,0.013195238002417911,0.05754791290399282,0.01256024699182154,0.442496979155962,0.9929224869312415,6506.43006973526,2996.9783764339736,0.04024889951353431,46.59781351529318,2.412234674442038,4.42817557762473,23
21.17142857142857,54.91833520434623,5.780200293295611,1.136604686646859,0.012581303737185776,0.054143116223563714,0.010911116983720767,0.4275114342352355,0.9912523050586448,6412.046357029666,2836.128628678705,0.03753201959470929,48.299034140084025,2.111690772172129,4.316958876583997,24
21.17142857142857,57.30608890888303,5.256859296530738,1.0624839275686913,0.0120125400104182,0.050937631375346404,0.009504402743034374,0.4134329921482871,0.9892857250244727,6303.511467104897,2680.9032281080467,0.03505936446510853,50.01302800641561,1.828396455235506,4.207880735790049,25
21.17142857142857,59.69384261341982,4.767065572929582,0.9936973339798282,0.01148549311737581,0.047939381423585496,0.008302952528083897,0.40017884386000113,0.9869801157441893,6184.741349987558,2532.3042660834253,0.032807266389616695,51.73860297953555,1.558783420877334,4.101646187027423,26
21.17142857142857,62.08159631795661,4.307137327790077,0.9299831656749246,0.01099173171454489,0.04514973467242464,0.007275434815657061,0.3876774903155646,0.9842865663837099,6059.009526328231,2390.998643244066,0.030753792037242766,53.47471858591561,1.302436869719713,3.998712335312356,27
21.17142857142857,64.46935002249339,3.8693910189839293,0.8702311890168077,0.010524030120624705,0.042524097751244126,0.0063895483906844415,0.375883326536054,0.9811460798040009,5923.47689316212,2255.2846884112832,0.028879312373050074,55.2205008859826,1.064427371073839,3.899408676051565,28
21.17142857142857,66.85710372703018,3.452491943438865,0.8137838719102741,0.010087900774006951,0.04002982082527722,0.005620235190071116,0.364750215409918,0.9774909006408194,5776.019085784542,2123.8369664800643,0.02716063107801975,56.975136302908446,0.8434461662411673,3.803172543681295,29
21.17142857142857,69.24485743156698,3.056135657596702,0.7607427237402195,0.009660376129045516,0.037672277268072984,0.004952168362816718,0.35422172150743414,0.973245883298382,5619.296912712893,1997.3918354737898,0.025577394017403804,58.73788471187887,0.636564186841789,3.709389453654426,30
21.17142857142857,71.63261113610376,2.683834174600861,0.7115709274470933,0.00924413620037761,0.035473095906006356,0.0043739204604903974,0.3442412870901783,0.9683266327870217,5458.499771791346,1877.3040153244594,0.024109740141673486,60.508050002220344,0.4370289000217617,3.617111741572532,31
21.17142857142857,74.02036484064057,2.3381353751849545,0.6663967795200048,0.008856284540699928,0.03344059976755679,0.003873938172391255,0.33476291170696415,0.9626355487854916,5297.158801831078,1764.0913611764656,0.022741939707001377,62.28500694203539,0.239656793338798,3.525634918177657,32
21.17142857142857,76.40811854517736,2.021213826812758,0.6255807593648144,0.008501438311218796,0.03159390377634542,0.003443762146047093,0.32574129339656605,0.956062115508244,5140.601070152851,1658.8846394359998,0.021459155482954958,64.06819960379057,0.0396776881472392,3.434082670567315,33
21.17142857142857,78.79587224971415,1.7402465080325662,0.5898034911325093,0.008175911082294677,0.0299729217358718,0.0030782967322264382,0.31712856248568394,0.9484825280141645,4997.735939955113,1563.890986139044,0.020250496338894856,65.85712390102267,-0.1728281243479747,3.341933111457596,34
21.17142857142857,81.18362595425094,1.5019370683609914,0.5597788260652565,0.007835415690602709,0.02861950343672141,0.002773860133372339,0.30888074474550087,0.9397555332621933,4878.232109690123,1481.7135354081922,0.019106435345793805,67.65137300766241,-0.4070838313820219,3.248678447761413,35
21.17142857142857,83.57137965878775,1.3201898891282546,0.5369774983091015,0.00751212581205682,0.027637998073964054,0.0025312951714045527,0.3009387817217127,0.929728440592365,4802.597220344899,1417.2187992401484,0.01803166796640767,69.45046207982017,-0.680377614461304,3.156109679927359,36
21.17142857142857,85.95913336332453,1.1995230673232378,0.5220194463177048,0.0072279512778927815,0.02707701140596945,0.0023460940116183915,0.29326661421640815,0.9182166905477979,4782.38382786927,1372.1995821805265,0.017022381584805176,71.25399521020289,-0.999293610427649,3.064580004833834,37
21.17142857142857,88.34688706786133,1.1000890193550248,0.5098871361256585,0.007000836850202524,0.02667496012010278,0.002188868731324967,0.2859246128223574,0.9049468303705582,4774.2387189233705,1332.5999869170198,0.0160673394817721,73.06177166462008,-1.320525255517711,2.972992647082487,38
21.17142857142857,90.73464077239812,1.0020105848432959,0.4980207013454319,0.006850575158152624,0.026300862383055,0.002045585958499708,0.27892842663785483,0.8896152828606747,4754.429298920034,1291.1558300355207,0.015158878243755013,74.87352464366363,-1.623298762065715,2.880705106690617,39
21.17142857142857,93.1223944769349,0.8831795976409822,0.4835372677597559,0.0067956166174795414,0.02580228951940212,0.001903128503916005,0.2722979143265311,0.8718545981397385,4693.879300964236,1239.8557537855397,0.014289579484189312,76.68901473339969,-1.884368146311783,2.786969376686517,40
21.17142857142857,95.51014818147172,0.7265261097186269,0.4642955508600214,0.006778756003038213,0.02506199510492776,0.0017543345068165904,0.2660406395693025,0.8512318554665929,4568.972274681121,1173.6687670238807,0.01345273410366683,78.50808373954906,-2.086230093232373,2.691030938627057,41
